id,sales
3007022,13.0
3007023,388.191
3007024,0.0
3007025,4.0
3007026,11.0
3007027,0.0
3007028,6.0
3007029,2773.0
3007030,0.0
3007031,483.0
3007032,9.0
3007033,1502.0
3007034,719.0
3007035,258.508
3007036,191.0
3007037,134.051
3007038,4703.273
3007039,20.0
3007040,0.0
3007041,21.0
3007042,28.0
3007043,0.0
3007044,565.0
3007045,3.0
3007046,10.0
3007047,7.0
3007048,52.0
3007049,2.0
3007050,286.148
3007051,679.0
3007052,2.0
3007053,9.0
3007054,144.674
3007055,68.999
3007056,1250.4089
3007057,0.0
3007058,6.0
3007059,1.0
3007060,0.0
3007061,0.0
3007062,969.0
3007063,0.0
3007064,95.0
3007065,8.0
3007066,692.0
3007067,299.0
3007068,106.0
3007069,153.0
3007070,38.0
3007071,2367.0
3007072,4.0
3007073,1.0
3007074,15.0
3007075,4.0
3007076,0.0
3007077,149.0
3007078,0.0
3007079,0.0
3007080,1.0
3007081,95.0
3007082,1.0
3007083,56.245
3007084,92.0
3007085,0.0
3007086,2.0
3007087,81.034004
3007088,13.0
3007089,256.606
3007090,0.0
3007091,0.0
3007092,13.0
3007093,0.0
3007094,0.0
3007095,2177.0
3007096,0.0
3007097,183.0
3007098,13.0
3007099,833.0
3007100,447.0
3007101,184.0
3007102,130.0
3007103,150.0
3007104,5177.0
3007105,2.0
3007106,0.0
3007107,51.0
3007108,22.0
3007109,0.0
3007110,203.0
3007111,0.0
3007112,0.0
3007113,10.0
3007114,113.0
3007115,2.0
3007116,316.49802
3007117,302.0
3007118,6.0
3007119,4.0
3007120,327.303
3007121,52.0
3007122,1273.024
3007123,0.0
3007124,3.0
3007125,3.0
3007126,1.0
3007127,6.0
3007128,2757.0
3007129,0.0
3007130,655.0
3007131,33.0
3007132,951.0
3007133,467.0
3007134,213.503
3007135,86.0
3007136,132.0
3007137,3820.102
3007138,16.0
3007139,0.0
3007140,27.0
3007141,23.0
3007142,0.0
3007143,390.0
3007144,11.0
3007145,2.0
3007146,1.0
3007147,41.0
3007148,2.0
3007149,98.216
3007150,343.0
3007151,1.0
3007152,4.0
3007153,132.301
3007154,36.0
3007155,1012.88
3007156,4.0
3007157,5.0
3007158,4.0
3007159,0.0
3007160,0.0
3007161,2042.0
3007162,0.0
3007163,103.0
3007164,2.0
3007165,674.0
3007166,237.0
3007167,139.0
3007168,222.0
3007169,87.0
3007170,2468.0
3007171,5.0
3007172,1.0
3007173,15.0
3007174,3.0
3007175,0.0
3007176,79.0
3007177,0.0
3007178,0.0
3007179,0.0
3007180,190.0
3007181,1.0
3007182,90.824
3007183,153.0
3007184,1.0
3007185,0.0
3007186,44.128998
3007187,23.0
3007188,292.658
3007189,0.0
3007190,1.0
3007191,7.0
3007192,0.0
3007193,1.0
3007194,3482.0
3007195,0.0
3007196,419.0
3007197,12.0
3007198,1042.0
3007199,543.0
3007200,220.0
3007201,175.0
3007202,333.0
3007203,3351.563
3007204,7.0
3007205,1.0
3007206,35.0
3007207,28.0
3007208,0.0
3007209,264.0
3007210,0.0
3007211,25.0
3007212,4.0
3007213,209.0
3007214,2.0
3007215,203.226
3007216,481.0
3007217,0.0
3007218,2.0
3007219,109.887
3007220,80.943
3007221,1346.42
3007222,1.0
3007223,2.0
3007224,2.0
3007225,0.0
3007226,13.0
3007227,2820.0
3007228,0.0
3007229,333.848
3007230,25.0
3007231,902.0
3007232,729.0
3007233,250.848
3007234,91.0
3007235,149.361
3007236,2496.0
3007237,40.0
3007238,2.0
3007239,48.0
3007240,28.0
3007241,0.0
3007242,181.0
3007243,23.0
3007244,14.0
3007245,0.0
3007246,187.0
3007247,15.0
3007248,170.98799
3007249,255.0
3007250,8.0
3007251,8.0
3007252,220.827
3007253,120.563995
3007254,1848.608
3007255,0.0
3007256,6.844
3007257,6.0
3007258,0.0
3007259,10.0
3007260,2316.0
3007261,0.0
3007262,514.261
3007263,35.0
3007264,865.0
3007265,771.0
3007266,160.778
3007267,71.0
3007268,151.0
3007269,3393.0
3007270,41.0
3007271,4.0
3007272,37.0
3007273,30.0
3007274,0.0
3007275,398.0
3007276,37.0
3007277,24.0
3007278,12.0
3007279,415.0
3007280,14.0
3007281,158.14
3007282,802.0
3007283,10.0
3007284,16.0
3007285,173.9
3007286,144.445
3007287,1910.769
3007288,2.0
3007289,24.203
3007290,9.0
3007291,0.0
3007292,13.0
3007293,4244.0
3007294,0.0
3007295,577.0
3007296,9.0
3007297,1169.0
3007298,517.0
3007299,228.234
3007300,149.0
3007301,101.966
3007302,4344.18
3007303,42.0
3007304,1.0
3007305,37.0
3007306,18.0
3007307,0.0
3007308,572.0
3007309,17.0
3007310,11.0
3007311,12.0
3007312,94.0
3007313,8.0
3007314,137.162
3007315,577.0
3007316,8.0
3007317,6.0
3007318,237.62
3007319,57.121002
3007320,1251.286
3007321,26.0
3007322,15.765
3007323,7.0
3007324,0.0
3007325,10.0
3007326,2850.0
3007327,0.0
3007328,515.778
3007329,13.0
3007330,794.0
3007331,960.0
3007332,246.18
3007333,197.0
3007334,155.0
3007335,3584.0
3007336,19.0
3007337,3.0
3007338,15.0
3007339,14.0
3007340,0.0
3007341,163.0
3007342,17.0
3007343,16.0
3007344,3.0
3007345,160.0
3007346,9.0
3007347,359.656
3007348,285.0
3007349,7.0
3007350,8.0
3007351,347.38
3007352,71.31
3007353,1993.89
3007354,0.0
3007355,23.773
3007356,8.0
3007357,0.0
3007358,6.0
3007359,3819.0
3007360,0.0
3007361,566.0
3007362,31.0
3007363,2402.0
3007364,765.0
3007365,356.0
3007366,199.0
3007367,95.0
3007368,6541.0
3007369,12.0
3007370,2.0
3007371,23.0
3007372,26.0
3007373,0.0
3007374,608.0
3007375,0.0
3007376,0.0
3007377,26.0
3007378,58.0
3007379,4.0
3007380,150.813
3007381,282.0
3007382,4.0
3007383,3.0
3007384,225.003
3007385,82.0
3007386,1181.964
3007387,0.0
3007388,10.0
3007389,8.0
3007390,0.0
3007391,10.0
3007392,2084.0
3007393,0.0
3007394,538.899
3007395,15.0
3007396,1369.0
3007397,792.0
3007398,226.036
3007399,135.0
3007400,271.631
3007401,4362.086
3007402,56.0
3007403,3.0
3007404,25.0
3007405,37.0
3007406,0.0
3007407,231.338
3007408,20.0
3007409,13.0
3007410,5.0
3007411,129.0
3007412,13.0
3007413,311.217
3007414,390.0
3007415,17.0
3007416,16.0
3007417,177.428
3007418,109.304
3007419,1574.421
3007420,0.0
3007421,12.0
3007422,6.0
3007423,0.0
3007424,4.0
3007425,2042.0
3007426,0.0
3007427,443.738
3007428,3.0
3007429,560.0
3007430,658.0
3007431,146.291
3007432,166.0
3007433,122.0
3007434,2252.0
3007435,21.0
3007436,1.0
3007437,35.0
3007438,20.0
3007439,0.0
3007440,179.0
3007441,13.0
3007442,66.0
3007443,8.0
3007444,84.0
3007445,18.0
3007446,200.287
3007447,462.0
3007448,4.0
3007449,10.0
3007450,198.005
3007451,97.55
3007452,2898.978
3007453,1.0
3007454,8.904
3007455,10.0
3007456,0.0
3007457,4.0
3007458,4620.0
3007459,0.0
3007460,213.0
3007461,14.0
3007462,1670.0
3007463,547.0
3007464,304.294
3007465,224.0
3007466,43.0
3007467,4362.086
3007468,18.0
3007469,0.0
3007470,30.0
3007471,25.0
3007472,0.0
3007473,210.0
3007474,0.0
3007475,0.0
3007476,6.0
3007477,173.0
3007478,0.0
3007479,201.291
3007480,230.0
3007481,0.0
3007482,0.0
3007483,214.698
3007484,71.0
3007485,641.09
3007486,0.0
3007487,0.0
3007488,12.0
3007489,0.0
3007490,31.0
3007491,12361.0
3007492,0.0
3007493,2226.584
3007494,45.0
3007495,2143.0
3007496,2531.0
3007497,562.529
3007498,665.0
3007499,655.761
3007500,9391.0
3007501,113.0
3007502,7.0
3007503,121.0
3007504,123.0
3007505,5.0
3007506,905.0
3007507,53.0
3007508,37.0
3007509,70.0
3007510,612.0
3007511,34.0
3007512,906.706
3007513,732.0
3007514,44.0
3007515,32.0
3007516,1238.589
3007517,263.702
3007518,9153.445
3007519,611.0
3007520,87.267
3007521,22.0
3007522,0.0
3007523,13.0
3007524,11410.0
3007525,0.0
3007526,1252.026
3007527,68.0
3007528,2143.0
3007529,2676.0
3007530,784.226
3007531,401.0
3007532,480.463
3007533,9218.0
3007534,106.0
3007535,0.0
3007536,164.0
3007537,127.0
3007538,0.0
3007539,778.0
3007540,33.0
3007541,37.0
3007542,4.0
3007543,362.0
3007544,27.0
3007545,1281.419
3007546,760.0
3007547,37.0
3007548,56.0
3007549,1361.544
3007550,466.586
3007551,7528.642
3007552,434.0
3007553,92.479004
3007554,16.0
3007555,0.0
3007556,27.0
3007557,5900.0
3007558,0.0
3007559,1402.0
3007560,41.0
3007561,2143.0
3007562,1497.0
3007563,831.16
3007564,163.0
3007565,313.512
3007566,9218.0
3007567,46.0
3007568,12.0
3007569,46.0
3007570,25.0
3007571,1.0
3007572,702.0
3007573,53.0
3007574,6.0
3007575,22.0
3007576,226.0
3007577,14.0
3007578,1005.412
3007579,980.0
3007580,30.0
3007581,12.0
3007582,1137.974
3007583,165.772
3007584,3509.74
3007585,478.0
3007586,53.406
3007587,23.0
3007588,0.0
3007589,28.0
3007590,9231.0
3007591,0.0
3007592,1519.203
3007593,15.0
3007594,2449.0
3007595,2069.0
3007596,644.508
3007597,379.0
3007598,354.411
3007599,9258.0
3007600,42.0
3007601,0.0
3007602,89.0
3007603,68.0
3007604,2.0
3007605,707.0
3007606,47.0
3007607,36.0
3007608,29.0
3007609,338.0
3007610,19.0
3007611,949.932
3007612,828.0
3007613,42.0
3007614,34.0
3007615,1121.684
3007616,242.139
3007617,6021.735
3007618,461.0
3007619,81.053
3007620,16.0
3007621,0.0
3007622,24.0
3007623,4897.0
3007624,0.0
3007625,1197.0
3007626,17.0
3007627,2453.0
3007628,1364.0
3007629,651.343
3007630,122.0
3007631,222.18
3007632,8108.0
3007633,55.0
3007634,0.0
3007635,37.0
3007636,75.0
3007637,0.0
3007638,607.0
3007639,46.0
3007640,15.0
3007641,22.0
3007642,191.0
3007643,13.0
3007644,844.178
3007645,828.0
3007646,22.0
3007647,10.0
3007648,973.821
3007649,230.06601
3007650,2460.563
3007651,461.0
3007652,32.198
3007653,14.0
3007654,0.0
3007655,22.0
3007656,7056.0
3007657,0.0
3007658,1131.045
3007659,51.0
3007660,1957.0
3007661,2266.0
3007662,478.51
3007663,433.0
3007664,412.122
3007665,7518.0
3007666,77.0
3007667,5.0
3007668,52.0
3007669,22.0
3007670,0.0
3007671,451.0
3007672,10.0
3007673,32.0
3007674,10.0
3007675,358.0
3007676,20.0
3007677,788.915
3007678,576.0
3007679,22.0
3007680,38.0
3007681,889.85004
3007682,404.727
3007683,7876.815
3007684,85.0
3007685,72.866
3007686,4.0
3007687,0.0
3007688,10.0
3007689,1896.0
3007690,0.0
3007691,247.893
3007692,60.0
3007693,981.0
3007694,585.0
3007695,252.953
3007696,77.0
3007697,155.778
3007698,2476.0
3007699,23.0
3007700,1.0
3007701,30.0
3007702,40.0
3007703,0.0
3007704,129.0
3007705,18.0
3007706,6.0
3007707,16.0
3007708,105.0
3007709,8.0
3007710,234.644
3007711,285.0
3007712,3.0
3007713,6.0
3007714,214.238
3007715,46.91
3007716,1466.709
3007717,0.0
3007718,26.838
3007719,14.0
3007720,0.0
3007721,16.0
3007722,4940.0
3007723,0.0
3007724,656.203
3007725,37.0
3007726,1995.0
3007727,1590.0
3007728,459.709
3007729,121.0
3007730,177.131
3007731,6922.0
3007732,77.0
3007733,5.0
3007734,71.0
3007735,84.0
3007736,0.0
3007737,391.0
3007738,22.76
3007739,13.0
3007740,7.0
3007741,213.0
3007742,15.0
3007743,495.966
3007744,551.0
3007745,11.0
3007746,45.0
3007747,392.521
3007748,159.467
3007749,2606.96
3007750,448.0
3007751,15.801001
3007752,7.0
3007753,0.0
3007754,10.0
3007755,5473.0
3007756,0.0
3007757,1043.59
3007758,12.0
3007759,1221.0
3007760,2222.0
3007761,261.959
3007762,293.0
3007763,457.551
3007764,6359.0
3007765,42.0
3007766,1.0
3007767,87.0
3007768,30.0
3007769,0.0
3007770,276.0
3007771,7.0
3007772,17.0
3007773,13.0
3007774,304.0
3007775,15.0
3007776,580.566
3007777,337.0
3007778,20.0
3007779,2.0
3007780,557.544
3007781,112.321
3007782,4384.728
3007783,5.0
3007784,38.772
3007785,0.0
3007786,0.0
3007787,11.0
3007788,4940.0
3007789,0.0
3007790,914.489
3007791,0.0
3007792,1566.0
3007793,1188.0
3007794,465.23
3007795,0.0
3007796,0.0
3007797,7131.0
3007798,0.0
3007799,0.0
3007800,87.0
3007801,40.0
3007802,0.0
3007803,363.0
3007804,14.0
3007805,86.0
3007806,13.0
3007807,417.0
3007808,10.0
3007809,456.389
3007810,431.0
3007811,0.0
3007812,31.0
3007813,0.0
3007814,89.385
3007815,4250.356
3007816,0.0
3007817,5.0
3007818,6.0
3007819,0.0
3007820,4.0
3007821,3066.0
3007822,0.0
3007823,1048.322
3007824,22.0
3007825,1319.0
3007826,593.0
3007827,563.009
3007828,98.0
3007829,227.005
3007830,3667.0
3007831,24.0
3007832,1.0
3007833,45.0
3007834,28.0
3007835,0.0
3007836,354.0
3007837,15.0
3007838,18.0
3007839,7.0
3007840,906.0
3007841,3.0
3007842,353.372
3007843,571.0
3007844,8.0
3007845,4.0
3007846,223.098
3007847,80.798
3007848,2473.032
3007849,2.0
3007850,6.0
3007851,6.0
3007852,0.0
3007853,0.0
3007854,2096.0
3007855,0.0
3007856,210.0
3007857,6.0
3007858,942.0
3007859,384.0
3007860,230.008
3007861,55.0
3007862,62.0
3007863,4161.0
3007864,8.0
3007865,2.0
3007866,32.0
3007867,15.0
3007868,0.0
3007869,249.0
3007870,0.0
3007871,0.0
3007872,2.0
3007873,38.0
3007874,1.0
3007875,92.497
3007876,338.0
3007877,0.0
3007878,4.0
3007879,91.671
3007880,55.0
3007881,506.959
3007882,0.0
3007883,1.0
3007884,7.0
3007885,0.0
3007886,9.0
3007887,2843.0
3007888,0.0
3007889,769.575
3007890,11.0
3007891,917.0
3007892,895.0
3007893,483.444
3007894,172.0
3007895,266.0
3007896,4027.0
3007897,46.0
3007898,0.0
3007899,28.0
3007900,29.0
3007901,0.0
3007902,531.0
3007903,17.0
3007904,27.0
3007905,13.0
3007906,160.0
3007907,6.0
3007908,461.069
3007909,623.0
3007910,16.0
3007911,21.0
3007912,511.378
3007913,137.798
3007914,2732.039
3007915,0.0
3007916,35.03
3007917,7.0
3007918,0.0
3007919,5.0
3007920,4153.0
3007921,0.0
3007922,551.645
3007923,18.0
3007924,903.0
3007925,1469.0
3007926,139.424
3007927,286.0
3007928,425.0
3007929,2826.0
3007930,37.0
3007931,4.0
3007932,11.0
3007933,29.0
3007934,0.0
3007935,223.0
3007936,15.0
3007937,50.0
3007938,11.0
3007939,374.0
3007940,24.0
3007941,371.711
3007942,159.0
3007943,4.0
3007944,11.0
3007945,476.67902
3007946,197.658
3007947,4832.856
3007948,0.0
3007949,42.545002
3007950,6.0
3007951,0.0
3007952,21.0
3007953,4900.0
3007954,0.0
3007955,863.047
3007956,29.0
3007957,1741.0
3007958,2177.0
3007959,250.70801
3007960,360.0
3007961,251.931
3007962,5827.0
3007963,43.0
3007964,2.0
3007965,47.0
3007966,46.0
3007967,0.0
3007968,560.0
3007969,42.0
3007970,33.0
3007971,49.0
3007972,204.0
3007973,30.0
3007974,389.796
3007975,387.0
3007976,21.0
3007977,26.0
3007978,579.493
3007979,139.568
3007980,5627.166
3007981,4.0
3007982,25.244
3007983,20.0
3007984,0.0
3007985,5.0
3007986,3374.0
3007987,0.0
3007988,569.0
3007989,34.0
3007990,1341.0
3007991,767.0
3007992,477.783
3007993,163.0
3007994,92.0
3007995,6686.109
3007996,4.0
3007997,1.0
3007998,57.0
3007999,61.0
3008000,0.0
3008001,710.0
3008002,21.0
3008003,7.0
3008004,11.0
3008005,129.0
3008006,2.0
3008007,361.451
3008008,710.0
3008009,7.0
3008010,10.0
3008011,383.387
3008012,126.847
3008013,1545.425
3008014,139.0
3008015,21.704
3008016,1.0
3008017,0.0
3008018,7.0
3008019,893.0
3008020,0.0
3008021,160.956
3008022,1.0
3008023,169.0
3008024,266.0
3008025,87.502
3008026,60.0
3008027,47.0
3008028,1045.0
3008029,6.0
3008030,2.0
3008031,5.0
3008032,8.0
3008033,0.0
3008034,61.0
3008035,7.0
3008036,8.0
3008037,3.0
3008038,35.0
3008039,4.0
3008040,88.182
3008041,81.0
3008042,2.0
3008043,0.0
3008044,115.758
3008045,20.346
3008046,986.669
3008047,0.0
3008048,11.378
3008049,0.0
3008050,0.0
3008051,2.0
3008052,1020.0
3008053,0.0
3008054,146.0
3008055,6.0
3008056,803.0
3008057,270.0
3008058,204.0
3008059,62.0
3008060,49.514
3008061,3525.0
3008062,13.0
3008063,2.0
3008064,11.0
3008065,9.0
3008066,0.0
3008067,246.0
3008068,2.0
3008069,0.0
3008070,1.0
3008071,19.0
3008072,1.0
3008073,197.67801
3008074,276.0
3008075,1.0
3008076,3.0
3008077,201.742
3008078,27.0
3008079,365.901
3008080,3.0
3008081,0.0
3008082,6.0
3008083,0.0
3008084,6.0
3008085,4741.0
3008086,0.0
3008087,582.0
3008088,16.0
3008089,1649.0
3008090,985.0
3008091,592.353
3008092,243.0
3008093,143.0
3008094,8906.852
3008095,21.0
3008096,0.0
3008097,33.0
3008098,21.0
3008099,0.0
3008100,426.0
3008101,4.0
3008102,3.0
3008103,10.0
3008104,18.0
3008105,1.0
3008106,652.185
3008107,444.0
3008108,2.0
3008109,21.0
3008110,489.115
3008111,68.999
3008112,1317.103
3008113,33.0
3008114,10.0
3008115,12.0
3008116,1.0
3008117,0.0
3008118,1474.0
3008119,0.0
3008120,169.0
3008121,15.0
3008122,763.0
3008123,549.0
3008124,187.0
3008125,45.0
3008126,23.0
3008127,2905.0
3008128,8.0
3008129,0.0
3008130,18.0
3008131,16.0
3008132,0.0
3008133,182.0
3008134,0.0
3008135,0.0
3008136,10.0
3008137,59.0
3008138,1.0
3008139,193.63199
3008140,216.0
3008141,2.0
3008142,15.0
3008143,153.15399
3008144,56.0
3008145,333.747
3008146,1.0
3008147,0.0
3008148,4.0
3008149,0.0
3008150,3.0
3008151,1239.0
3008152,0.0
3008153,188.0
3008154,11.0
3008155,557.0
3008156,210.0
3008157,153.0
3008158,58.0
3008159,21.0
3008160,1980.0
3008161,2.0
3008162,0.0
3008163,9.0
3008164,16.0
3008165,0.0
3008166,178.0
3008167,4.0
3008168,0.0
3008169,3.0
3008170,17.0
3008171,1.0
3008172,97.952995
3008173,215.0
3008174,0.0
3008175,5.0
3008176,117.566
3008177,23.0
3008178,125.601
3008179,8.0
3008180,0.0
3008181,3.0
3008182,0.0
3008183,2.0
3008184,2056.0
3008185,0.0
3008186,127.0
3008187,5.0
3008188,506.0
3008189,349.0
3008190,91.0
3008191,60.0
3008192,43.0
3008193,1980.0
3008194,3.0
3008195,1.0
3008196,4.0
3008197,10.0
3008198,0.0
3008199,143.0
3008200,0.0
3008201,0.0
3008202,0.0
3008203,46.0
3008204,3.0
3008205,190.086
3008206,179.0
3008207,2.0
3008208,5.0
3008209,61.86
3008210,53.0
3008211,370.208
3008212,3.0
3008213,4.0
3008214,7.0
3008215,0.0
3008216,0.0
3008217,1403.0
3008218,0.0
3008219,113.0
3008220,4.0
3008221,706.0
3008222,213.0
3008223,231.0
3008224,37.0
3008225,54.0
3008226,2374.0
3008227,4.0
3008228,2.0
3008229,4.0
3008230,23.0
3008231,0.0
3008232,178.0
3008233,5.0
3008234,0.0
3008235,2.0
3008236,11.0
3008237,2.0
3008238,82.31
3008239,195.0
3008240,2.0
3008241,5.0
3008242,136.05301
3008243,36.0
3008244,433.911
3008245,12.0
3008246,7.0
3008247,8.0
3008248,1.0
3008249,3.0
3008250,1494.0
3008251,0.0
3008252,255.0
3008253,6.0
3008254,833.0
3008255,324.0
3008256,182.0
3008257,112.0
3008258,46.0
3008259,3113.0
3008260,8.0
3008261,0.0
3008262,12.0
3008263,27.0
3008264,0.0
3008265,331.0
3008266,0.0
3008267,0.0
3008268,3.0
3008269,18.0
3008270,0.0
3008271,70.859
3008272,155.0
3008273,0.0
3008274,3.0
3008275,103.995995
3008276,38.0
3008277,676.037
3008278,0.0
3008279,6.0
3008280,12.0
3008281,1.0
3008282,4.0
3008283,3628.0
3008284,0.0
3008285,697.0
3008286,7.0
3008287,1147.0
3008288,1041.0
3008289,559.0
3008290,226.0
3008291,114.0
3008292,6253.0
3008293,15.0
3008294,1.0
3008295,43.0
3008296,38.0
3008297,0.0
3008298,620.0
3008299,0.0
3008300,0.0
3008301,3.0
3008302,35.0
3008303,4.0
3008304,269.594
3008305,399.0
3008306,2.0
3008307,13.0
3008308,499.826
3008309,115.0
3008310,1389.743
3008311,20.0
3008312,19.0
3008313,7.0
3008314,0.0
3008315,3.0
3008316,3142.0
3008317,0.0
3008318,858.0
3008319,8.0
3008320,927.0
3008321,985.0
3008322,412.933
3008323,239.0
3008324,0.0
3008325,3036.938
3008326,14.0
3008327,2.0
3008328,29.0
3008329,21.0
3008330,0.0
3008331,325.0
3008332,14.0
3008333,1.0
3008334,4.0
3008335,81.0
3008336,2.0
3008337,89.544
3008338,325.0
3008339,8.0
3008340,9.0
3008341,313.352
3008342,57.12
3008343,1631.487
3008344,59.0
3008345,14.0
3008346,3.0
3008347,0.0
3008348,2.0
3008349,2119.0
3008350,0.0
3008351,171.0
3008352,2.0
3008353,835.0
3008354,578.0
3008355,392.0
3008356,78.0
3008357,24.886
3008358,2819.0
3008359,21.0
3008360,0.0
3008361,12.0
3008362,9.0
3008363,0.0
3008364,177.0
3008365,11.0
3008366,0.0
3008367,1.0
3008368,9.0
3008369,5.0
3008370,122.796
3008371,177.0
3008372,3.0
3008373,5.0
3008374,57.03
3008375,30.0
3008376,371.185
3008377,2.0
3008378,4.0
3008379,9.0
3008380,0.0
3008381,10.0
3008382,3594.0
3008383,0.0
3008384,642.0
3008385,16.0
3008386,752.0
3008387,892.0
3008388,192.428
3008389,208.0
3008390,149.0
3008391,3735.0
3008392,41.0
3008393,5.0
3008394,31.0
3008395,87.0
